0.0000000000,19.0000000000,0.0000000091,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,20.0000000000,0.0000002291,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,21.0000000000,0.0000004274,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,22.0000000000,0.0000007808,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,23.0000000000,0.0000014049,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,24.0000000000,0.0000026022,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,25.0000000000,0.0000044278,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,26.0000000000,0.0000071785,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,27.0000000000,0.0000113851,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,28.0000000000,0.0000159908,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,29.0000000000,0.0000213954,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,30.0000000000,0.0000281976,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,31.0000000000,0.0000350158,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,32.0000000000,0.0000433362,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,33.0000000000,0.0000517164,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,34.0000000000,0.0000571002,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,35.0000000000,0.0000624688,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,36.0000000000,0.0000658111,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,37.0000000000,0.0000669217,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,38.0000000000,0.0000636587,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,39.0000000000,0.0000594488,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,40.0000000000,0.0000546207,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,41.0000000000,0.0000479241,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,42.0000000000,0.0000404456,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,43.0000000000,0.0000336550,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,44.0000000000,0.0000270682,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,45.0000000000,0.0000214822,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
0.0000000000,46.0000000000,0.0000161909,10.0000000000,50.0000000000,0.1000000000,3.0000000000,70.0000000000
