0.0000000000,0.0000000000,0.0000090849,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
0.0000000000,1.0000000000,0.0000032435,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
0.0000000000,2.0000000000,0.0000005639,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
0.0000000000,3.0000000000,0.0000000662,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
1.0000000000,0.0000000000,0.0000064048,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
1.0000000000,1.0000000000,0.0000067013,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
1.0000000000,2.0000000000,0.0000021420,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
1.0000000000,3.0000000000,0.0000002561,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
1.0000000000,4.0000000000,0.0000000037,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
2.0000000000,0.0000000000,0.0000048435,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
2.0000000000,1.0000000000,0.0000118071,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
2.0000000000,2.0000000000,0.0000044036,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
2.0000000000,3.0000000000,0.0000009376,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
2.0000000000,4.0000000000,0.0000000551,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
2.0000000000,5.0000000000,0.0000000047,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
3.0000000000,0.0000000000,0.0000051289,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
3.0000000000,1.0000000000,0.0000190189,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
3.0000000000,2.0000000000,0.0000099617,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
3.0000000000,3.0000000000,0.0000033130,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
3.0000000000,4.0000000000,0.0000003620,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
3.0000000000,5.0000000000,0.0000000355,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
3.0000000000,6.0000000000,0.0000000052,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
4.0000000000,0.0000000000,0.0000045314,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
4.0000000000,1.0000000000,0.0000280468,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
4.0000000000,2.0000000000,0.0000212203,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
4.0000000000,3.0000000000,0.0000072984,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
4.0000000000,4.0000000000,0.0000011162,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
4.0000000000,5.0000000000,0.0000001645,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
4.0000000000,6.0000000000,0.0000000073,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
5.0000000000,0.0000000000,0.0000032216,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
5.0000000000,1.0000000000,0.0000367282,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
5.0000000000,2.0000000000,0.0000406651,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
5.0000000000,3.0000000000,0.0000154441,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
5.0000000000,4.0000000000,0.0000035550,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
5.0000000000,5.0000000000,0.0000004705,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
5.0000000000,6.0000000000,0.0000000800,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
5.0000000000,7.0000000000,0.0000000033,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
6.0000000000,0.0000000000,0.0000030079,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
6.0000000000,1.0000000000,0.0000424761,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
6.0000000000,2.0000000000,0.0000623376,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
6.0000000000,3.0000000000,0.0000314603,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
6.0000000000,4.0000000000,0.0000084645,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
6.0000000000,5.0000000000,0.0000012889,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
6.0000000000,6.0000000000,0.0000002095,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
7.0000000000,0.0000000000,0.0000023647,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
7.0000000000,1.0000000000,0.0000437728,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
7.0000000000,2.0000000000,0.0000895691,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
7.0000000000,3.0000000000,0.0000564066,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
7.0000000000,4.0000000000,0.0000170745,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
7.0000000000,5.0000000000,0.0000036307,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
7.0000000000,6.0000000000,0.0000003754,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
7.0000000000,7.0000000000,0.0000000183,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
8.0000000000,0.0000000000,0.0000020733,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
8.0000000000,1.0000000000,0.0000435189,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
8.0000000000,2.0000000000,0.0001203911,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
8.0000000000,3.0000000000,0.0000941491,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
8.0000000000,4.0000000000,0.0000337284,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
8.0000000000,5.0000000000,0.0000071529,10.0000000000,1.0000000000,1.0000000000,50.0000000000,10.0000000000,2.0000000000,100.0000000000
