0.0000000000,0.0000000000,0.0000104293,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
0.0000000000,1.0000000000,0.0000246398,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
0.0000000000,2.0000000000,0.0000000141,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
1.0000000000,0.0000000000,0.0000018944,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
1.0000000000,1.0000000000,0.0000007726,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
1.0000000000,2.0000000000,0.0000000154,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
2.0000000000,0.0000000000,0.0000011833,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
2.0000000000,1.0000000000,0.0000013935,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
2.0000000000,2.0000000000,0.0000000313,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
3.0000000000,0.0000000000,0.0000009956,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
3.0000000000,1.0000000000,0.0000032309,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
3.0000000000,2.0000000000,0.0000000623,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
4.0000000000,0.0000000000,0.0000008137,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
4.0000000000,1.0000000000,0.0000072557,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
4.0000000000,2.0000000000,0.0000001842,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
5.0000000000,0.0000000000,0.0000006408,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
5.0000000000,1.0000000000,0.0000140632,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
5.0000000000,2.0000000000,0.0000004051,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
5.0000000000,3.0000000000,0.0000000050,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
6.0000000000,0.0000000000,0.0000005308,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
6.0000000000,1.0000000000,0.0000234790,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
6.0000000000,2.0000000000,0.0000009600,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
6.0000000000,3.0000000000,0.0000000136,10.0000000000,0.1000000000,1.0000000000,100.0000000000,10.0000000000,2.0000000000,50.0000000000
