4.0000000000,3.0000000000,0.0000000497,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
5.0000000000,1.0000000000,0.0000000074,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
5.0000000000,2.0000000000,0.0000000910,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
5.0000000000,3.0000000000,0.0000001454,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
5.0000000000,4.0000000000,0.0000000056,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
6.0000000000,1.0000000000,0.0000000514,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
6.0000000000,2.0000000000,0.0000003738,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
6.0000000000,3.0000000000,0.0000000910,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
6.0000000000,4.0000000000,0.0000002946,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
6.0000000000,5.0000000000,0.0000003411,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
6.0000000000,6.0000000000,0.0000000083,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
7.0000000000,1.0000000000,0.0000001486,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
7.0000000000,2.0000000000,0.0000007847,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
7.0000000000,3.0000000000,0.0000006872,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
7.0000000000,4.0000000000,0.0000007770,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
7.0000000000,5.0000000000,0.0000003769,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
7.0000000000,6.0000000000,0.0000001613,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
8.0000000000,0.0000000000,0.0000001632,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
8.0000000000,1.0000000000,0.0000014593,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
8.0000000000,2.0000000000,0.0000006508,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
8.0000000000,3.0000000000,0.0000011285,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
8.0000000000,4.0000000000,0.0000012472,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
8.0000000000,5.0000000000,0.0000006486,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
8.0000000000,6.0000000000,0.0000003652,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
8.0000000000,7.0000000000,0.0000001276,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
8.0000000000,8.0000000000,0.0000000162,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
9.0000000000,0.0000000000,0.0000007813,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
9.0000000000,1.0000000000,0.0000013707,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
9.0000000000,2.0000000000,0.0000014366,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
9.0000000000,3.0000000000,0.0000023335,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
9.0000000000,4.0000000000,0.0000024938,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
9.0000000000,5.0000000000,0.0000018091,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
9.0000000000,6.0000000000,0.0000007866,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
9.0000000000,7.0000000000,0.0000004020,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
9.0000000000,8.0000000000,0.0000002442,10.0000000000,0.1000000000,1.0000000000,50.0000000000,0.1000000000,2.0000000000,50.0000000000
