0.0000000000,0.0000000000,0.0000178220,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
0.0000000000,1.0000000000,0.0001619071,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
0.0000000000,2.0000000000,0.0002754994,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
0.0000000000,3.0000000000,0.0001151840,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
0.0000000000,4.0000000000,0.0000151536,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
0.0000000000,5.0000000000,0.0000007609,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
0.0000000000,6.0000000000,0.0000000235,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
1.0000000000,0.0000000000,0.0000014189,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
1.0000000000,1.0000000000,0.0002155505,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
1.0000000000,2.0000000000,0.0006442639,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
1.0000000000,3.0000000000,0.0004705493,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
1.0000000000,4.0000000000,0.0001009013,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
1.0000000000,5.0000000000,0.0000077181,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
1.0000000000,6.0000000000,0.0000002570,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
2.0000000000,0.0000000000,0.0000002481,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
2.0000000000,1.0000000000,0.0000487395,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
2.0000000000,2.0000000000,0.0006360923,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
2.0000000000,3.0000000000,0.0009785164,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
2.0000000000,4.0000000000,0.0003437861,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
2.0000000000,5.0000000000,0.0000381554,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
2.0000000000,6.0000000000,0.0000016280,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
2.0000000000,7.0000000000,0.0000000200,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
2.0000000000,8.0000000000,0.0000000006,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
3.0000000000,0.0000000000,0.0000000057,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
3.0000000000,1.0000000000,0.0000102549,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
3.0000000000,2.0000000000,0.0004169287,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
3.0000000000,3.0000000000,0.0013604422,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
3.0000000000,4.0000000000,0.0008039330,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
3.0000000000,5.0000000000,0.0001293648,10.0000000000,0.1000000000,2.0000000000,50.0000000000,10.0000000000,1.0000000000,50.0000000000
