16.0000000000,36.0000000000,0.0000000006,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,35.0000000000,0.0000000006,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,36.0000000000,0.0000000093,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,37.0000000000,0.0000000064,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,38.0000000000,0.0000000114,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,39.0000000000,0.0000000048,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,40.0000000000,0.0000000157,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,43.0000000000,0.0000000193,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,44.0000000000,0.0000000268,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,45.0000000000,0.0000000019,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,46.0000000000,0.0000000009,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,47.0000000000,0.0000000036,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,48.0000000000,0.0000000063,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,49.0000000000,0.0000000249,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
17.0000000000,50.0000000000,0.0000000092,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,34.0000000000,0.0000000041,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,35.0000000000,0.0000000978,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,36.0000000000,0.0000000262,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,37.0000000000,0.0000000790,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,38.0000000000,0.0000000575,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,39.0000000000,0.0000000184,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,40.0000000000,0.0000000212,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,41.0000000000,0.0000000194,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,42.0000000000,0.0000000140,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,43.0000000000,0.0000000336,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,44.0000000000,0.0000000574,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,45.0000000000,0.0000000257,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,46.0000000000,0.0000000481,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,47.0000000000,0.0000000320,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,48.0000000000,0.0000000282,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,49.0000000000,0.0000000390,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,50.0000000000,0.0000000621,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,51.0000000000,0.0000000158,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,52.0000000000,0.0000000005,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,53.0000000000,0.0000000044,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,54.0000000000,0.0000000024,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,55.0000000000,0.0000000026,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
18.0000000000,59.0000000000,0.0000000084,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,27.0000000000,0.0000000006,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,28.0000000000,0.0000000204,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,30.0000000000,0.0000000460,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,31.0000000000,0.0000000291,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,32.0000000000,0.0000000127,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,33.0000000000,0.0000000213,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,34.0000000000,0.0000000631,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,35.0000000000,0.0000000760,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,36.0000000000,0.0000000464,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,37.0000000000,0.0000001170,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,38.0000000000,0.0000002572,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,39.0000000000,0.0000002464,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,40.0000000000,0.0000001843,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,41.0000000000,0.0000001358,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,42.0000000000,0.0000001477,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,43.0000000000,0.0000001338,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,44.0000000000,0.0000001242,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,45.0000000000,0.0000000972,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,46.0000000000,0.0000000602,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,47.0000000000,0.0000000767,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,48.0000000000,0.0000000575,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,49.0000000000,0.0000000168,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,50.0000000000,0.0000000143,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,51.0000000000,0.0000000029,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,52.0000000000,0.0000000168,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
19.0000000000,53.0000000000,0.0000000447,50.0000000000,50.0000000000,1.0000000000,1.0000000000,90.0000000000
