0.0000000000,62.0000000000,0.0000000246,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,63.0000000000,0.0000000558,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,64.0000000000,0.0000000502,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,65.0000000000,0.0000001184,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,66.0000000000,0.0000001356,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,67.0000000000,0.0000001758,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,68.0000000000,0.0000002705,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,69.0000000000,0.0000003717,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,70.0000000000,0.0000004985,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,71.0000000000,0.0000004264,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,72.0000000000,0.0000005026,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,73.0000000000,0.0000006178,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,74.0000000000,0.0000007012,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,75.0000000000,0.0000008439,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,76.0000000000,0.0000011226,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,77.0000000000,0.0000015154,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,78.0000000000,0.0000013756,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,79.0000000000,0.0000014047,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,80.0000000000,0.0000015997,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,81.0000000000,0.0000020834,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,82.0000000000,0.0000019146,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,83.0000000000,0.0000023979,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,84.0000000000,0.0000023844,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,85.0000000000,0.0000025647,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,86.0000000000,0.0000025842,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,87.0000000000,0.0000025459,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,88.0000000000,0.0000023730,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,89.0000000000,0.0000023284,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,90.0000000000,0.0000022655,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,91.0000000000,0.0000029892,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,92.0000000000,0.0000026077,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,93.0000000000,0.0000026650,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,94.0000000000,0.0000025135,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,95.0000000000,0.0000023128,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,96.0000000000,0.0000025070,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,97.0000000000,0.0000024042,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,98.0000000000,0.0000020871,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,99.0000000000,0.0000021118,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,100.0000000000,0.0000017513,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,101.0000000000,0.0000017270,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,102.0000000000,0.0000015261,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,103.0000000000,0.0000014924,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,104.0000000000,0.0000010686,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,105.0000000000,0.0000010804,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,106.0000000000,0.0000009821,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,107.0000000000,0.0000006616,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,108.0000000000,0.0000005825,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,109.0000000000,0.0000007525,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,110.0000000000,0.0000006300,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,111.0000000000,0.0000004583,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,112.0000000000,0.0000003493,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,113.0000000000,0.0000003125,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,114.0000000000,0.0000001410,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,115.0000000000,0.0000001113,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,116.0000000000,0.0000001256,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,117.0000000000,0.0000001247,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,118.0000000000,0.0000001638,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,119.0000000000,0.0000000801,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,120.0000000000,0.0000000782,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,121.0000000000,0.0000000537,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,122.0000000000,0.0000000009,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,123.0000000000,0.0000000025,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,124.0000000000,0.0000000360,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,125.0000000000,0.0000000064,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,126.0000000000,0.0000000002,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,132.0000000000,0.0000000171,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,133.0000000000,0.0000000361,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,54.0000000000,0.0000000001,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,55.0000000000,0.0000000043,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,57.0000000000,0.0000000461,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,58.0000000000,0.0000000571,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,59.0000000000,0.0000001334,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,60.0000000000,0.0000001411,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,61.0000000000,0.0000001798,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,62.0000000000,0.0000002187,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,63.0000000000,0.0000002575,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,64.0000000000,0.0000002783,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,65.0000000000,0.0000005044,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,66.0000000000,0.0000006971,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,67.0000000000,0.0000009783,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,68.0000000000,0.0000015351,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,69.0000000000,0.0000016671,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,70.0000000000,0.0000019094,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,71.0000000000,0.0000027846,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,72.0000000000,0.0000037364,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,73.0000000000,0.0000038874,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,74.0000000000,0.0000047234,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,75.0000000000,0.0000058980,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,76.0000000000,0.0000069656,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,77.0000000000,0.0000081775,10.0000000000,100.0000000000,0.1000000000,3.0000000000,75.0000000000
