0.0000000000,0.0000000000,0.0000110089,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
0.0000000000,1.0000000000,0.0000676078,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
0.0000000000,2.0000000000,0.0001227976,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
0.0000000000,3.0000000000,0.0000661408,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
0.0000000000,4.0000000000,0.0000169016,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
0.0000000000,5.0000000000,0.0000023797,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
0.0000000000,6.0000000000,0.0000002105,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
0.0000000000,7.0000000000,0.0000000061,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
1.0000000000,0.0000000000,0.0000082085,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
1.0000000000,1.0000000000,0.0000937721,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
1.0000000000,2.0000000000,0.0002511705,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
1.0000000000,3.0000000000,0.0002142239,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
1.0000000000,4.0000000000,0.0000760285,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
1.0000000000,5.0000000000,0.0000140248,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
1.0000000000,6.0000000000,0.0000014462,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
1.0000000000,7.0000000000,0.0000000944,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
1.0000000000,8.0000000000,0.0000000048,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
2.0000000000,0.0000000000,0.0000048196,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
2.0000000000,1.0000000000,0.0000727738,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
2.0000000000,2.0000000000,0.0003295522,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
2.0000000000,3.0000000000,0.0004159894,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
2.0000000000,4.0000000000,0.0002038519,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
2.0000000000,5.0000000000,0.0000481498,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
2.0000000000,6.0000000000,0.0000063761,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
2.0000000000,7.0000000000,0.0000005114,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
2.0000000000,8.0000000000,0.0000000393,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
2.0000000000,9.0000000000,0.0000000044,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
3.0000000000,0.0000000000,0.0000028481,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
3.0000000000,1.0000000000,0.0000507186,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
3.0000000000,2.0000000000,0.0003332864,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
3.0000000000,3.0000000000,0.0006190843,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
3.0000000000,4.0000000000,0.0004108665,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
3.0000000000,5.0000000000,0.0001220884,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
3.0000000000,6.0000000000,0.0000196467,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
3.0000000000,7.0000000000,0.0000018775,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
3.0000000000,8.0000000000,0.0000001229,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
3.0000000000,9.0000000000,0.0000000091,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
3.0000000000,10.0000000000,0.0000000010,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
4.0000000000,0.0000000000,0.0000015419,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
4.0000000000,1.0000000000,0.0000346198,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
4.0000000000,2.0000000000,0.0002916303,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
4.0000000000,3.0000000000,0.0007685229,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
4.0000000000,4.0000000000,0.0006885603,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
4.0000000000,5.0000000000,0.0002550323,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
4.0000000000,6.0000000000,0.0000501466,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
4.0000000000,7.0000000000,0.0000057139,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
4.0000000000,8.0000000000,0.0000004403,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
4.0000000000,9.0000000000,0.0000000329,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
4.0000000000,10.0000000000,0.0000000017,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
5.0000000000,0.0000000000,0.0000010029,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
5.0000000000,1.0000000000,0.0000228323,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
5.0000000000,2.0000000000,0.0002347421,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
5.0000000000,3.0000000000,0.0008430197,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
5.0000000000,4.0000000000,0.0009925107,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
5.0000000000,5.0000000000,0.0004660234,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
5.0000000000,6.0000000000,0.0001091974,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
5.0000000000,7.0000000000,0.0000143503,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
5.0000000000,8.0000000000,0.0000011842,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
5.0000000000,9.0000000000,0.0000000775,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
5.0000000000,10.0000000000,0.0000000029,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
6.0000000000,0.0000000000,0.0000005361,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
6.0000000000,1.0000000000,0.0000146382,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
6.0000000000,2.0000000000,0.0001781448,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
6.0000000000,3.0000000000,0.0008268065,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
6.0000000000,4.0000000000,0.0012748825,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
6.0000000000,5.0000000000,0.0007524696,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
6.0000000000,6.0000000000,0.0002086941,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
6.0000000000,7.0000000000,0.0000318001,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
6.0000000000,8.0000000000,0.0000030398,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
6.0000000000,9.0000000000,0.0000002059,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
6.0000000000,10.0000000000,0.0000000125,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
6.0000000000,11.0000000000,0.0000000003,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
7.0000000000,0.0000000000,0.0000003229,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
7.0000000000,1.0000000000,0.0000092499,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
7.0000000000,2.0000000000,0.0001316797,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
7.0000000000,3.0000000000,0.0007550068,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
7.0000000000,4.0000000000,0.0015022676,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
7.0000000000,5.0000000000,0.0011060432,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
7.0000000000,6.0000000000,0.0003641500,50.0000000000,10.0000000000,0.1000000000,2.0000000000,40.0000000000
