48.0000000000,83.0000000000,0.0000000003,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
48.0000000000,84.0000000000,0.0000000028,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
48.0000000000,119.0000000000,0.0000000007,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
48.0000000000,120.0000000000,0.0000000031,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
49.0000000000,75.0000000000,0.0000000000,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
49.0000000000,77.0000000000,0.0000000005,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
49.0000000000,83.0000000000,0.0000000008,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
49.0000000000,84.0000000000,0.0000000050,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
49.0000000000,119.0000000000,0.0000000045,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
49.0000000000,120.0000000000,0.0000000072,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,73.0000000000,0.0000000005,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,75.0000000000,0.0000000024,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,76.0000000000,0.0000000017,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,77.0000000000,0.0000000031,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,82.0000000000,0.0000000035,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,83.0000000000,0.0000000011,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,84.0000000000,0.0000000008,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,85.0000000000,0.0000000040,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,95.0000000000,0.0000000000,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,99.0000000000,0.0000000008,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,106.0000000000,0.0000000020,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,119.0000000000,0.0000000032,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
50.0000000000,120.0000000000,0.0000000090,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
51.0000000000,72.0000000000,0.0000000012,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
51.0000000000,73.0000000000,0.0000000044,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
51.0000000000,74.0000000000,0.0000000007,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
51.0000000000,75.0000000000,0.0000000000,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
51.0000000000,76.0000000000,0.0000000004,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
51.0000000000,77.0000000000,0.0000000065,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
51.0000000000,78.0000000000,0.0000000049,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
51.0000000000,82.0000000000,0.0000000021,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
51.0000000000,83.0000000000,0.0000000056,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
51.0000000000,84.0000000000,0.0000000002,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
51.0000000000,85.0000000000,0.0000000109,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
51.0000000000,90.0000000000,0.0000000044,100.0000000000,100.0000000000,0.1000000000,1.0000000000,40.0000000000
