17.0000000000,28.0000000000,0.0000000005,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
17.0000000000,29.0000000000,0.0000000039,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
17.0000000000,30.0000000000,0.0000000007,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
17.0000000000,31.0000000000,0.0000000020,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
17.0000000000,32.0000000000,0.0000000012,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,27.0000000000,0.0000000010,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,28.0000000000,0.0000000007,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,30.0000000000,0.0000000012,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,31.0000000000,0.0000000025,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,32.0000000000,0.0000000005,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,33.0000000000,0.0000000071,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,34.0000000000,0.0000000041,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,35.0000000000,0.0000000018,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,40.0000000000,0.0000000002,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,41.0000000000,0.0000000028,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,42.0000000000,0.0000000131,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,43.0000000000,0.0000000161,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,44.0000000000,0.0000000033,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,45.0000000000,0.0000000000,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,49.0000000000,0.0000000015,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,50.0000000000,0.0000000032,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,51.0000000000,0.0000000017,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,52.0000000000,0.0000000024,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
18.0000000000,53.0000000000,0.0000000015,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,24.0000000000,0.0000000016,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,25.0000000000,0.0000000044,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,26.0000000000,0.0000000060,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,27.0000000000,0.0000000085,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,28.0000000000,0.0000000028,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,32.0000000000,0.0000000008,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,33.0000000000,0.0000000006,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,34.0000000000,0.0000000028,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,35.0000000000,0.0000000034,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,36.0000000000,0.0000000088,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,37.0000000000,0.0000000108,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,38.0000000000,0.0000000141,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,39.0000000000,0.0000000194,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,40.0000000000,0.0000000094,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,41.0000000000,0.0000000139,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,42.0000000000,0.0000000210,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,43.0000000000,0.0000000185,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,44.0000000000,0.0000000113,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,45.0000000000,0.0000000120,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,46.0000000000,0.0000000072,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,47.0000000000,0.0000000150,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,48.0000000000,0.0000000189,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,49.0000000000,0.0000000145,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,50.0000000000,0.0000000125,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
19.0000000000,51.0000000000,0.0000000123,50.0000000000,50.0000000000,10.0000000000,1.0000000000,25.0000000000
