51.0000000000,10.0000000000,0.0000000032,100.0000000000,10.0000000000,10.0000000000,0.0000000000
51.0000000000,11.0000000000,0.0000000159,100.0000000000,10.0000000000,10.0000000000,0.0000000000
51.0000000000,12.0000000000,0.0000000002,100.0000000000,10.0000000000,10.0000000000,0.0000000000
52.0000000000,7.0000000000,0.0000000000,100.0000000000,10.0000000000,10.0000000000,0.0000000000
52.0000000000,8.0000000000,0.0000000084,100.0000000000,10.0000000000,10.0000000000,0.0000000000
52.0000000000,9.0000000000,0.0000000205,100.0000000000,10.0000000000,10.0000000000,0.0000000000
52.0000000000,10.0000000000,0.0000000077,100.0000000000,10.0000000000,10.0000000000,0.0000000000
52.0000000000,11.0000000000,0.0000000050,100.0000000000,10.0000000000,10.0000000000,0.0000000000
52.0000000000,12.0000000000,0.0000000174,100.0000000000,10.0000000000,10.0000000000,0.0000000000
52.0000000000,13.0000000000,0.0000000013,100.0000000000,10.0000000000,10.0000000000,0.0000000000
53.0000000000,4.0000000000,0.0000000050,100.0000000000,10.0000000000,10.0000000000,0.0000000000
53.0000000000,7.0000000000,0.0000000128,100.0000000000,10.0000000000,10.0000000000,0.0000000000
53.0000000000,8.0000000000,0.0000000308,100.0000000000,10.0000000000,10.0000000000,0.0000000000
53.0000000000,9.0000000000,0.0000000401,100.0000000000,10.0000000000,10.0000000000,0.0000000000
53.0000000000,10.0000000000,0.0000000114,100.0000000000,10.0000000000,10.0000000000,0.0000000000
53.0000000000,11.0000000000,0.0000000233,100.0000000000,10.0000000000,10.0000000000,0.0000000000
53.0000000000,12.0000000000,0.0000000125,100.0000000000,10.0000000000,10.0000000000,0.0000000000
53.0000000000,13.0000000000,0.0000000088,100.0000000000,10.0000000000,10.0000000000,0.0000000000
53.0000000000,14.0000000000,0.0000000065,100.0000000000,10.0000000000,10.0000000000,0.0000000000
53.0000000000,15.0000000000,0.0000000005,100.0000000000,10.0000000000,10.0000000000,0.0000000000
54.0000000000,4.0000000000,0.0000000094,100.0000000000,10.0000000000,10.0000000000,0.0000000000
54.0000000000,5.0000000000,0.0000000075,100.0000000000,10.0000000000,10.0000000000,0.0000000000
54.0000000000,6.0000000000,0.0000000133,100.0000000000,10.0000000000,10.0000000000,0.0000000000
54.0000000000,7.0000000000,0.0000000240,100.0000000000,10.0000000000,10.0000000000,0.0000000000
54.0000000000,8.0000000000,0.0000000509,100.0000000000,10.0000000000,10.0000000000,0.0000000000
54.0000000000,9.0000000000,0.0000000696,100.0000000000,10.0000000000,10.0000000000,0.0000000000
54.0000000000,10.0000000000,0.0000000416,100.0000000000,10.0000000000,10.0000000000,0.0000000000
54.0000000000,11.0000000000,0.0000000515,100.0000000000,10.0000000000,10.0000000000,0.0000000000
54.0000000000,12.0000000000,0.0000000439,100.0000000000,10.0000000000,10.0000000000,0.0000000000
54.0000000000,13.0000000000,0.0000000196,100.0000000000,10.0000000000,10.0000000000,0.0000000000
54.0000000000,14.0000000000,0.0000000074,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,4.0000000000,0.0000000107,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,5.0000000000,0.0000000026,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,6.0000000000,0.0000000105,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,7.0000000000,0.0000000146,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,8.0000000000,0.0000000183,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,9.0000000000,0.0000000480,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,10.0000000000,0.0000000357,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,11.0000000000,0.0000000364,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,12.0000000000,0.0000000581,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,13.0000000000,0.0000000426,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,14.0000000000,0.0000000453,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,15.0000000000,0.0000000054,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,16.0000000000,0.0000000065,100.0000000000,10.0000000000,10.0000000000,0.0000000000
55.0000000000,18.0000000000,0.0000000113,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,3.0000000000,0.0000000055,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,4.0000000000,0.0000000234,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,5.0000000000,0.0000000377,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,6.0000000000,0.0000000334,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,7.0000000000,0.0000000291,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,8.0000000000,0.0000000379,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,9.0000000000,0.0000000550,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,10.0000000000,0.0000001068,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,11.0000000000,0.0000000755,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,12.0000000000,0.0000000828,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,13.0000000000,0.0000000976,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,14.0000000000,0.0000000422,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,15.0000000000,0.0000000319,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,16.0000000000,0.0000000268,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,17.0000000000,0.0000000282,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,18.0000000000,0.0000000137,100.0000000000,10.0000000000,10.0000000000,0.0000000000
56.0000000000,19.0000000000,0.0000000005,100.0000000000,10.0000000000,10.0000000000,0.0000000000
57.0000000000,2.0000000000,0.0000000025,100.0000000000,10.0000000000,10.0000000000,0.0000000000
57.0000000000,3.0000000000,0.0000000020,100.0000000000,10.0000000000,10.0000000000,0.0000000000
57.0000000000,4.0000000000,0.0000000517,100.0000000000,10.0000000000,10.0000000000,0.0000000000
57.0000000000,5.0000000000,0.0000001066,100.0000000000,10.0000000000,10.0000000000,0.0000000000
57.0000000000,6.0000000000,0.0000000578,100.0000000000,10.0000000000,10.0000000000,0.0000000000
57.0000000000,7.0000000000,0.0000000105,100.0000000000,10.0000000000,10.0000000000,0.0000000000
57.0000000000,8.0000000000,0.0000000608,100.0000000000,10.0000000000,10.0000000000,0.0000000000
57.0000000000,9.0000000000,0.0000000373,100.0000000000,10.0000000000,10.0000000000,0.0000000000
57.0000000000,10.0000000000,0.0000000374,100.0000000000,10.0000000000,10.0000000000,0.0000000000
57.0000000000,11.0000000000,0.0000000511,100.0000000000,10.0000000000,10.0000000000,0.0000000000
