0.0000000000,0.0000000000,0.0000030463,50.0000000000,10.0000000000,0.1000000000,1.0000000000
0.0000000000,1.0000000000,0.0000072042,50.0000000000,10.0000000000,0.1000000000,1.0000000000
0.0000000000,2.0000000000,0.0000004254,50.0000000000,10.0000000000,0.1000000000,1.0000000000
0.0000000000,3.0000000000,0.0000000385,50.0000000000,10.0000000000,0.1000000000,1.0000000000
0.0000000000,4.0000000000,0.0000000012,50.0000000000,10.0000000000,0.1000000000,1.0000000000
1.0000000000,0.0000000000,0.0000037567,50.0000000000,10.0000000000,0.1000000000,1.0000000000
1.0000000000,1.0000000000,0.0000073396,50.0000000000,10.0000000000,0.1000000000,1.0000000000
1.0000000000,2.0000000000,0.0000017168,50.0000000000,10.0000000000,0.1000000000,1.0000000000
1.0000000000,3.0000000000,0.0000002166,50.0000000000,10.0000000000,0.1000000000,1.0000000000
1.0000000000,4.0000000000,0.0000000230,50.0000000000,10.0000000000,0.1000000000,1.0000000000
1.0000000000,5.0000000000,0.0000000015,50.0000000000,10.0000000000,0.1000000000,1.0000000000
2.0000000000,0.0000000000,0.0000036786,50.0000000000,10.0000000000,0.1000000000,1.0000000000
2.0000000000,1.0000000000,0.0000114917,50.0000000000,10.0000000000,0.1000000000,1.0000000000
2.0000000000,2.0000000000,0.0000045218,50.0000000000,10.0000000000,0.1000000000,1.0000000000
2.0000000000,3.0000000000,0.0000009654,50.0000000000,10.0000000000,0.1000000000,1.0000000000
2.0000000000,4.0000000000,0.0000001003,50.0000000000,10.0000000000,0.1000000000,1.0000000000
2.0000000000,5.0000000000,0.0000000093,50.0000000000,10.0000000000,0.1000000000,1.0000000000
2.0000000000,6.0000000000,0.0000000012,50.0000000000,10.0000000000,0.1000000000,1.0000000000
3.0000000000,0.0000000000,0.0000038370,50.0000000000,10.0000000000,0.1000000000,1.0000000000
3.0000000000,1.0000000000,0.0000189528,50.0000000000,10.0000000000,0.1000000000,1.0000000000
3.0000000000,2.0000000000,0.0000110691,50.0000000000,10.0000000000,0.1000000000,1.0000000000
3.0000000000,3.0000000000,0.0000026498,50.0000000000,10.0000000000,0.1000000000,1.0000000000
3.0000000000,4.0000000000,0.0000003767,50.0000000000,10.0000000000,0.1000000000,1.0000000000
3.0000000000,5.0000000000,0.0000000436,50.0000000000,10.0000000000,0.1000000000,1.0000000000
3.0000000000,6.0000000000,0.0000000009,50.0000000000,10.0000000000,0.1000000000,1.0000000000
3.0000000000,7.0000000000,0.0000000000,50.0000000000,10.0000000000,0.1000000000,1.0000000000
4.0000000000,0.0000000000,0.0000033682,50.0000000000,10.0000000000,0.1000000000,1.0000000000
4.0000000000,1.0000000000,0.0000281167,50.0000000000,10.0000000000,0.1000000000,1.0000000000
4.0000000000,2.0000000000,0.0000216210,50.0000000000,10.0000000000,0.1000000000,1.0000000000
4.0000000000,3.0000000000,0.0000068272,50.0000000000,10.0000000000,0.1000000000,1.0000000000
4.0000000000,4.0000000000,0.0000012395,50.0000000000,10.0000000000,0.1000000000,1.0000000000
4.0000000000,5.0000000000,0.0000001562,50.0000000000,10.0000000000,0.1000000000,1.0000000000
4.0000000000,6.0000000000,0.0000000101,50.0000000000,10.0000000000,0.1000000000,1.0000000000
4.0000000000,7.0000000000,0.0000000017,50.0000000000,10.0000000000,0.1000000000,1.0000000000
5.0000000000,0.0000000000,0.0000030013,50.0000000000,10.0000000000,0.1000000000,1.0000000000
5.0000000000,1.0000000000,0.0000358217,50.0000000000,10.0000000000,0.1000000000,1.0000000000
5.0000000000,2.0000000000,0.0000388445,50.0000000000,10.0000000000,0.1000000000,1.0000000000
5.0000000000,3.0000000000,0.0000152416,50.0000000000,10.0000000000,0.1000000000,1.0000000000
5.0000000000,4.0000000000,0.0000034293,50.0000000000,10.0000000000,0.1000000000,1.0000000000
5.0000000000,5.0000000000,0.0000004651,50.0000000000,10.0000000000,0.1000000000,1.0000000000
5.0000000000,6.0000000000,0.0000000486,50.0000000000,10.0000000000,0.1000000000,1.0000000000
5.0000000000,7.0000000000,0.0000000056,50.0000000000,10.0000000000,0.1000000000,1.0000000000
5.0000000000,8.0000000000,0.0000000001,50.0000000000,10.0000000000,0.1000000000,1.0000000000
6.0000000000,0.0000000000,0.0000027037,50.0000000000,10.0000000000,0.1000000000,1.0000000000
6.0000000000,1.0000000000,0.0000414935,50.0000000000,10.0000000000,0.1000000000,1.0000000000
