0.0000000000,0.0000000000,0.0000000143,100.0000000000,10.0000000000,1.0000000000,3.0000000000
0.0000000000,1.0000000000,0.0000000793,100.0000000000,10.0000000000,1.0000000000,3.0000000000
0.0000000000,2.0000000000,0.0000002016,100.0000000000,10.0000000000,1.0000000000,3.0000000000
0.0000000000,3.0000000000,0.0000002436,100.0000000000,10.0000000000,1.0000000000,3.0000000000
0.0000000000,4.0000000000,0.0000003236,100.0000000000,10.0000000000,1.0000000000,3.0000000000
0.0000000000,5.0000000000,0.0000002162,100.0000000000,10.0000000000,1.0000000000,3.0000000000
0.0000000000,6.0000000000,0.0000001655,100.0000000000,10.0000000000,1.0000000000,3.0000000000
0.0000000000,7.0000000000,0.0000000212,100.0000000000,10.0000000000,1.0000000000,3.0000000000
0.0000000000,8.0000000000,0.0000000029,100.0000000000,10.0000000000,1.0000000000,3.0000000000
1.0000000000,0.0000000000,0.0000000095,100.0000000000,10.0000000000,1.0000000000,3.0000000000
1.0000000000,1.0000000000,0.0000001085,100.0000000000,10.0000000000,1.0000000000,3.0000000000
1.0000000000,2.0000000000,0.0000007150,100.0000000000,10.0000000000,1.0000000000,3.0000000000
1.0000000000,3.0000000000,0.0000019644,100.0000000000,10.0000000000,1.0000000000,3.0000000000
1.0000000000,4.0000000000,0.0000022148,100.0000000000,10.0000000000,1.0000000000,3.0000000000
1.0000000000,5.0000000000,0.0000018562,100.0000000000,10.0000000000,1.0000000000,3.0000000000
1.0000000000,6.0000000000,0.0000007472,100.0000000000,10.0000000000,1.0000000000,3.0000000000
1.0000000000,7.0000000000,0.0000002473,100.0000000000,10.0000000000,1.0000000000,3.0000000000
1.0000000000,8.0000000000,0.0000000896,100.0000000000,10.0000000000,1.0000000000,3.0000000000
1.0000000000,9.0000000000,0.0000000250,100.0000000000,10.0000000000,1.0000000000,3.0000000000
1.0000000000,10.0000000000,0.0000000039,100.0000000000,10.0000000000,1.0000000000,3.0000000000
2.0000000000,0.0000000000,0.0000001910,100.0000000000,10.0000000000,1.0000000000,3.0000000000
2.0000000000,1.0000000000,0.0000010233,100.0000000000,10.0000000000,1.0000000000,3.0000000000
2.0000000000,2.0000000000,0.0000028789,100.0000000000,10.0000000000,1.0000000000,3.0000000000
2.0000000000,3.0000000000,0.0000065459,100.0000000000,10.0000000000,1.0000000000,3.0000000000
2.0000000000,4.0000000000,0.0000067242,100.0000000000,10.0000000000,1.0000000000,3.0000000000
2.0000000000,5.0000000000,0.0000050469,100.0000000000,10.0000000000,1.0000000000,3.0000000000
2.0000000000,6.0000000000,0.0000022910,100.0000000000,10.0000000000,1.0000000000,3.0000000000
2.0000000000,7.0000000000,0.0000009252,100.0000000000,10.0000000000,1.0000000000,3.0000000000
2.0000000000,8.0000000000,0.0000002814,100.0000000000,10.0000000000,1.0000000000,3.0000000000
2.0000000000,9.0000000000,0.0000000632,100.0000000000,10.0000000000,1.0000000000,3.0000000000
2.0000000000,10.0000000000,0.0000000019,100.0000000000,10.0000000000,1.0000000000,3.0000000000
3.0000000000,0.0000000000,0.0000002261,100.0000000000,10.0000000000,1.0000000000,3.0000000000
3.0000000000,1.0000000000,0.0000018384,100.0000000000,10.0000000000,1.0000000000,3.0000000000
3.0000000000,2.0000000000,0.0000060236,100.0000000000,10.0000000000,1.0000000000,3.0000000000
3.0000000000,3.0000000000,0.0000112400,100.0000000000,10.0000000000,1.0000000000,3.0000000000
3.0000000000,4.0000000000,0.0000139000,100.0000000000,10.0000000000,1.0000000000,3.0000000000
3.0000000000,5.0000000000,0.0000122028,100.0000000000,10.0000000000,1.0000000000,3.0000000000
3.0000000000,6.0000000000,0.0000069744,100.0000000000,10.0000000000,1.0000000000,3.0000000000
3.0000000000,7.0000000000,0.0000024581,100.0000000000,10.0000000000,1.0000000000,3.0000000000
3.0000000000,8.0000000000,0.0000005686,100.0000000000,10.0000000000,1.0000000000,3.0000000000
3.0000000000,9.0000000000,0.0000001597,100.0000000000,10.0000000000,1.0000000000,3.0000000000
3.0000000000,10.0000000000,0.0000000482,100.0000000000,10.0000000000,1.0000000000,3.0000000000
3.0000000000,11.0000000000,0.0000000088,100.0000000000,10.0000000000,1.0000000000,3.0000000000
4.0000000000,0.0000000000,0.0000003139,100.0000000000,10.0000000000,1.0000000000,3.0000000000
4.0000000000,1.0000000000,0.0000024830,100.0000000000,10.0000000000,1.0000000000,3.0000000000
