0.0000000000,60.0000000000,0.0000000006,50.0000000000,100.0000000000,0.1000000000,4.0000000000
0.0000000000,61.0000000000,0.0000000061,50.0000000000,100.0000000000,0.1000000000,4.0000000000
0.0000000000,63.0000000000,0.0000000105,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,56.0000000000,0.0000000122,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,57.0000000000,0.0000000347,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,58.0000000000,0.0000000500,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,59.0000000000,0.0000000176,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,60.0000000000,0.0000000478,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,61.0000000000,0.0000000451,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,63.0000000000,0.0000000253,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,64.0000000000,0.0000000067,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,65.0000000000,0.0000000719,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,66.0000000000,0.0000000131,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,67.0000000000,0.0000000154,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,68.0000000000,0.0000000277,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,69.0000000000,0.0000000520,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,70.0000000000,0.0000000535,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,71.0000000000,0.0000000500,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,72.0000000000,0.0000000893,50.0000000000,100.0000000000,0.1000000000,4.0000000000
1.0000000000,73.0000000000,0.0000000194,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,56.0000000000,0.0000000052,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,57.0000000000,0.0000000349,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,58.0000000000,0.0000000222,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,59.0000000000,0.0000000554,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,60.0000000000,0.0000000682,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,61.0000000000,0.0000000556,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,62.0000000000,0.0000001644,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,63.0000000000,0.0000002306,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,64.0000000000,0.0000001434,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,65.0000000000,0.0000002093,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,66.0000000000,0.0000001962,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,67.0000000000,0.0000001937,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,68.0000000000,0.0000000987,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,69.0000000000,0.0000001233,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,70.0000000000,0.0000001808,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,71.0000000000,0.0000002307,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,72.0000000000,0.0000001319,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,73.0000000000,0.0000000656,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,74.0000000000,0.0000000511,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,75.0000000000,0.0000000157,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,76.0000000000,0.0000000252,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,81.0000000000,0.0000000194,50.0000000000,100.0000000000,0.1000000000,4.0000000000
2.0000000000,82.0000000000,0.0000000082,50.0000000000,100.0000000000,0.1000000000,4.0000000000
3.0000000000,53.0000000000,0.0000000088,50.0000000000,100.0000000000,0.1000000000,4.0000000000
