42.0000000000,11.0000000000,0.0000000131,100.0000000000,10.0000000000,10.0000000000,1.0000000000
43.0000000000,10.0000000000,0.0000000040,100.0000000000,10.0000000000,10.0000000000,1.0000000000
43.0000000000,11.0000000000,0.0000000061,100.0000000000,10.0000000000,10.0000000000,1.0000000000
44.0000000000,1.0000000000,0.0000000246,100.0000000000,10.0000000000,10.0000000000,1.0000000000
44.0000000000,2.0000000000,0.0000000020,100.0000000000,10.0000000000,10.0000000000,1.0000000000
44.0000000000,5.0000000000,0.0000000007,100.0000000000,10.0000000000,10.0000000000,1.0000000000
44.0000000000,6.0000000000,0.0000000002,100.0000000000,10.0000000000,10.0000000000,1.0000000000
44.0000000000,9.0000000000,0.0000000036,100.0000000000,10.0000000000,10.0000000000,1.0000000000
44.0000000000,10.0000000000,0.0000000102,100.0000000000,10.0000000000,10.0000000000,1.0000000000
44.0000000000,11.0000000000,0.0000000026,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,0.0000000000,0.0000000003,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,1.0000000000,0.0000000444,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,2.0000000000,0.0000000025,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,3.0000000000,0.0000000610,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,4.0000000000,0.0000001370,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,5.0000000000,0.0000000922,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,6.0000000000,0.0000000724,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,7.0000000000,0.0000000572,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,8.0000000000,0.0000000566,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,9.0000000000,0.0000000859,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,10.0000000000,0.0000000691,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,11.0000000000,0.0000000223,100.0000000000,10.0000000000,10.0000000000,1.0000000000
45.0000000000,12.0000000000,0.0000000277,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,0.0000000000,0.0000000029,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,1.0000000000,0.0000000046,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,2.0000000000,0.0000000318,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,3.0000000000,0.0000000276,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,4.0000000000,0.0000001668,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,5.0000000000,0.0000001540,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,6.0000000000,0.0000002068,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,7.0000000000,0.0000001217,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,8.0000000000,0.0000000641,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,9.0000000000,0.0000000938,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,10.0000000000,0.0000001106,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,11.0000000000,0.0000001116,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,12.0000000000,0.0000000179,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,13.0000000000,0.0000000033,100.0000000000,10.0000000000,10.0000000000,1.0000000000
46.0000000000,14.0000000000,0.0000000136,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,1.0000000000,0.0000000229,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,2.0000000000,0.0000000682,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,3.0000000000,0.0000000502,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,4.0000000000,0.0000001946,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,5.0000000000,0.0000001697,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,6.0000000000,0.0000001982,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,7.0000000000,0.0000001166,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,8.0000000000,0.0000002150,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,9.0000000000,0.0000002369,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,10.0000000000,0.0000002515,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,11.0000000000,0.0000000968,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,12.0000000000,0.0000000922,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,13.0000000000,0.0000000230,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,14.0000000000,0.0000000321,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,15.0000000000,0.0000000006,100.0000000000,10.0000000000,10.0000000000,1.0000000000
47.0000000000,16.0000000000,0.0000000030,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,2.0000000000,0.0000000624,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,3.0000000000,0.0000000328,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,4.0000000000,0.0000001261,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,5.0000000000,0.0000002006,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,6.0000000000,0.0000002144,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,7.0000000000,0.0000003540,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,8.0000000000,0.0000004013,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,9.0000000000,0.0000003575,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,10.0000000000,0.0000002671,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,11.0000000000,0.0000001407,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,12.0000000000,0.0000001287,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,13.0000000000,0.0000000731,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,14.0000000000,0.0000000439,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,15.0000000000,0.0000000113,100.0000000000,10.0000000000,10.0000000000,1.0000000000
48.0000000000,16.0000000000,0.0000000004,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,2.0000000000,0.0000000383,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,3.0000000000,0.0000000828,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,4.0000000000,0.0000001387,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,5.0000000000,0.0000004791,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,6.0000000000,0.0000006199,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,7.0000000000,0.0000006876,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,8.0000000000,0.0000005512,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,9.0000000000,0.0000006259,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,10.0000000000,0.0000004910,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,11.0000000000,0.0000003414,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,12.0000000000,0.0000002694,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,13.0000000000,0.0000002005,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,14.0000000000,0.0000000637,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,15.0000000000,0.0000000108,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,16.0000000000,0.0000000075,100.0000000000,10.0000000000,10.0000000000,1.0000000000
49.0000000000,17.0000000000,0.0000000009,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,1.0000000000,0.0000000080,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,2.0000000000,0.0000000341,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,3.0000000000,0.0000001578,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,4.0000000000,0.0000001974,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,5.0000000000,0.0000006961,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,6.0000000000,0.0000008158,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,7.0000000000,0.0000008705,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,8.0000000000,0.0000010632,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,9.0000000000,0.0000008765,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,10.0000000000,0.0000007337,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,11.0000000000,0.0000004727,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,12.0000000000,0.0000002493,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,13.0000000000,0.0000001396,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,14.0000000000,0.0000000557,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,15.0000000000,0.0000000343,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,16.0000000000,0.0000000075,100.0000000000,10.0000000000,10.0000000000,1.0000000000
50.0000000000,17.0000000000,0.0000000114,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,2.0000000000,0.0000000458,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,3.0000000000,0.0000002359,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,4.0000000000,0.0000004857,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,5.0000000000,0.0000009768,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,6.0000000000,0.0000010674,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,7.0000000000,0.0000010522,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,8.0000000000,0.0000015066,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,9.0000000000,0.0000013448,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,10.0000000000,0.0000010139,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,11.0000000000,0.0000008083,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,12.0000000000,0.0000004671,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,13.0000000000,0.0000002114,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,14.0000000000,0.0000000934,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,15.0000000000,0.0000000554,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,16.0000000000,0.0000000458,100.0000000000,10.0000000000,10.0000000000,1.0000000000
51.0000000000,17.0000000000,0.0000000098,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,1.0000000000,0.0000000269,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,2.0000000000,0.0000001170,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,3.0000000000,0.0000004143,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,4.0000000000,0.0000009501,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,5.0000000000,0.0000017796,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,6.0000000000,0.0000019606,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,7.0000000000,0.0000018567,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,8.0000000000,0.0000019998,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,9.0000000000,0.0000019147,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,10.0000000000,0.0000013521,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,11.0000000000,0.0000010187,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,12.0000000000,0.0000006560,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,13.0000000000,0.0000003343,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,14.0000000000,0.0000002237,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,15.0000000000,0.0000001145,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,16.0000000000,0.0000000815,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,17.0000000000,0.0000000373,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,18.0000000000,0.0000000054,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,19.0000000000,0.0000000138,100.0000000000,10.0000000000,10.0000000000,1.0000000000
52.0000000000,20.0000000000,0.0000000027,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,1.0000000000,0.0000000705,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,2.0000000000,0.0000001925,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,3.0000000000,0.0000003744,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,4.0000000000,0.0000011600,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,5.0000000000,0.0000021538,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,6.0000000000,0.0000025358,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,7.0000000000,0.0000031007,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,8.0000000000,0.0000030303,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,9.0000000000,0.0000027752,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,10.0000000000,0.0000022283,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,11.0000000000,0.0000015940,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,12.0000000000,0.0000010468,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,13.0000000000,0.0000004815,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,14.0000000000,0.0000002364,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,15.0000000000,0.0000001476,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,16.0000000000,0.0000000271,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,17.0000000000,0.0000000300,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,18.0000000000,0.0000000091,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,19.0000000000,0.0000000168,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,20.0000000000,0.0000000053,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,21.0000000000,0.0000000008,100.0000000000,10.0000000000,10.0000000000,1.0000000000
53.0000000000,22.0000000000,0.0000000080,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,1.0000000000,0.0000001641,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,2.0000000000,0.0000003896,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,3.0000000000,0.0000011037,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,4.0000000000,0.0000020080,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,5.0000000000,0.0000029175,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,6.0000000000,0.0000036317,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,7.0000000000,0.0000046993,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,8.0000000000,0.0000050841,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,9.0000000000,0.0000042144,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,10.0000000000,0.0000029593,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,11.0000000000,0.0000023008,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,12.0000000000,0.0000014422,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,13.0000000000,0.0000009005,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,14.0000000000,0.0000004947,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,15.0000000000,0.0000002277,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,16.0000000000,0.0000001048,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,17.0000000000,0.0000000556,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,18.0000000000,0.0000000024,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,19.0000000000,0.0000000047,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,20.0000000000,0.0000000138,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,21.0000000000,0.0000000040,100.0000000000,10.0000000000,10.0000000000,1.0000000000
54.0000000000,22.0000000000,0.0000000051,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,1.0000000000,0.0000000926,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,2.0000000000,0.0000006092,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,3.0000000000,0.0000011287,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,4.0000000000,0.0000027328,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,5.0000000000,0.0000041148,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,6.0000000000,0.0000061436,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,7.0000000000,0.0000065759,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,8.0000000000,0.0000063016,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,9.0000000000,0.0000056573,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,10.0000000000,0.0000041749,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,11.0000000000,0.0000029679,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,12.0000000000,0.0000021361,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,13.0000000000,0.0000012215,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,14.0000000000,0.0000006101,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,15.0000000000,0.0000003390,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,16.0000000000,0.0000002271,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,17.0000000000,0.0000000818,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,18.0000000000,0.0000000393,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,19.0000000000,0.0000000169,100.0000000000,10.0000000000,10.0000000000,1.0000000000
55.0000000000,20.0000000000,0.0000000148,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,1.0000000000,0.0000001421,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,2.0000000000,0.0000005954,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,3.0000000000,0.0000016362,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,4.0000000000,0.0000037303,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,5.0000000000,0.0000059021,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,6.0000000000,0.0000076387,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,7.0000000000,0.0000088515,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,8.0000000000,0.0000085728,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,9.0000000000,0.0000082751,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,10.0000000000,0.0000063608,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,11.0000000000,0.0000044731,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,12.0000000000,0.0000026989,100.0000000000,10.0000000000,10.0000000000,1.0000000000
56.0000000000,13.0000000000,0.0000018470,100.0000000000,10.0000000000,10.0000000000,1.0000000000
