15.0000000000,87.0000000000,0.0000000004,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,88.0000000000,0.0000000010,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,89.0000000000,0.0000000065,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,90.0000000000,0.0000000102,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,91.0000000000,0.0000000113,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,92.0000000000,0.0000000063,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,93.0000000000,0.0000000023,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,94.0000000000,0.0000000026,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,95.0000000000,0.0000000016,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,96.0000000000,0.0000000028,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,97.0000000000,0.0000000019,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,98.0000000000,0.0000000022,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,99.0000000000,0.0000000006,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,100.0000000000,0.0000000008,50.0000000000,100.0000000000,10.0000000000,2.0000000000
15.0000000000,101.0000000000,0.0000000008,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,80.0000000000,0.0000000015,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,81.0000000000,0.0000000051,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,82.0000000000,0.0000000107,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,83.0000000000,0.0000000103,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,84.0000000000,0.0000000088,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,85.0000000000,0.0000000076,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,86.0000000000,0.0000000023,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,87.0000000000,0.0000000021,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,88.0000000000,0.0000000028,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,89.0000000000,0.0000000010,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,90.0000000000,0.0000000038,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,91.0000000000,0.0000000044,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,92.0000000000,0.0000000036,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,93.0000000000,0.0000000013,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,94.0000000000,0.0000000024,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,95.0000000000,0.0000000014,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,96.0000000000,0.0000000015,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,97.0000000000,0.0000000024,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,98.0000000000,0.0000000014,50.0000000000,100.0000000000,10.0000000000,2.0000000000
16.0000000000,99.0000000000,0.0000000014,50.0000000000,100.0000000000,10.0000000000,2.0000000000
