8.0000000000,20.0000000000,0.0000000031,100.0000000000,50.0000000000,0.1000000000,2.0000000000
8.0000000000,23.0000000000,0.0000000006,100.0000000000,50.0000000000,0.1000000000,2.0000000000
9.0000000000,19.0000000000,0.0000000054,100.0000000000,50.0000000000,0.1000000000,2.0000000000
9.0000000000,20.0000000000,0.0000000104,100.0000000000,50.0000000000,0.1000000000,2.0000000000
9.0000000000,22.0000000000,0.0000000010,100.0000000000,50.0000000000,0.1000000000,2.0000000000
9.0000000000,23.0000000000,0.0000000015,100.0000000000,50.0000000000,0.1000000000,2.0000000000
9.0000000000,28.0000000000,0.0000000000,100.0000000000,50.0000000000,0.1000000000,2.0000000000
9.0000000000,29.0000000000,0.0000000055,100.0000000000,50.0000000000,0.1000000000,2.0000000000
10.0000000000,19.0000000000,0.0000000013,100.0000000000,50.0000000000,0.1000000000,2.0000000000
10.0000000000,20.0000000000,0.0000000057,100.0000000000,50.0000000000,0.1000000000,2.0000000000
10.0000000000,21.0000000000,0.0000000002,100.0000000000,50.0000000000,0.1000000000,2.0000000000
10.0000000000,22.0000000000,0.0000000048,100.0000000000,50.0000000000,0.1000000000,2.0000000000
10.0000000000,23.0000000000,0.0000000027,100.0000000000,50.0000000000,0.1000000000,2.0000000000
10.0000000000,25.0000000000,0.0000000060,100.0000000000,50.0000000000,0.1000000000,2.0000000000
10.0000000000,26.0000000000,0.0000000038,100.0000000000,50.0000000000,0.1000000000,2.0000000000
10.0000000000,27.0000000000,0.0000000019,100.0000000000,50.0000000000,0.1000000000,2.0000000000
10.0000000000,28.0000000000,0.0000000009,100.0000000000,50.0000000000,0.1000000000,2.0000000000
10.0000000000,29.0000000000,0.0000000051,100.0000000000,50.0000000000,0.1000000000,2.0000000000
11.0000000000,19.0000000000,0.0000000002,100.0000000000,50.0000000000,0.1000000000,2.0000000000
11.0000000000,22.0000000000,0.0000000097,100.0000000000,50.0000000000,0.1000000000,2.0000000000
11.0000000000,23.0000000000,0.0000000063,100.0000000000,50.0000000000,0.1000000000,2.0000000000
11.0000000000,24.0000000000,0.0000000092,100.0000000000,50.0000000000,0.1000000000,2.0000000000
11.0000000000,25.0000000000,0.0000000081,100.0000000000,50.0000000000,0.1000000000,2.0000000000
11.0000000000,26.0000000000,0.0000000083,100.0000000000,50.0000000000,0.1000000000,2.0000000000
11.0000000000,27.0000000000,0.0000000143,100.0000000000,50.0000000000,0.1000000000,2.0000000000
11.0000000000,29.0000000000,0.0000000024,100.0000000000,50.0000000000,0.1000000000,2.0000000000
11.0000000000,30.0000000000,0.0000000046,100.0000000000,50.0000000000,0.1000000000,2.0000000000
12.0000000000,19.0000000000,0.0000000072,100.0000000000,50.0000000000,0.1000000000,2.0000000000
12.0000000000,21.0000000000,0.0000000069,100.0000000000,50.0000000000,0.1000000000,2.0000000000
12.0000000000,22.0000000000,0.0000000271,100.0000000000,50.0000000000,0.1000000000,2.0000000000
12.0000000000,23.0000000000,0.0000000297,100.0000000000,50.0000000000,0.1000000000,2.0000000000
12.0000000000,24.0000000000,0.0000000505,100.0000000000,50.0000000000,0.1000000000,2.0000000000
12.0000000000,25.0000000000,0.0000000266,100.0000000000,50.0000000000,0.1000000000,2.0000000000
12.0000000000,26.0000000000,0.0000000223,100.0000000000,50.0000000000,0.1000000000,2.0000000000
12.0000000000,27.0000000000,0.0000000203,100.0000000000,50.0000000000,0.1000000000,2.0000000000
12.0000000000,28.0000000000,0.0000000024,100.0000000000,50.0000000000,0.1000000000,2.0000000000
12.0000000000,29.0000000000,0.0000000008,100.0000000000,50.0000000000,0.1000000000,2.0000000000
12.0000000000,30.0000000000,0.0000000012,100.0000000000,50.0000000000,0.1000000000,2.0000000000
12.0000000000,31.0000000000,0.0000000004,100.0000000000,50.0000000000,0.1000000000,2.0000000000
13.0000000000,19.0000000000,0.0000000082,100.0000000000,50.0000000000,0.1000000000,2.0000000000
13.0000000000,21.0000000000,0.0000000110,100.0000000000,50.0000000000,0.1000000000,2.0000000000
13.0000000000,22.0000000000,0.0000000282,100.0000000000,50.0000000000,0.1000000000,2.0000000000
13.0000000000,23.0000000000,0.0000000797,100.0000000000,50.0000000000,0.1000000000,2.0000000000
13.0000000000,24.0000000000,0.0000000485,100.0000000000,50.0000000000,0.1000000000,2.0000000000
13.0000000000,25.0000000000,0.0000000498,100.0000000000,50.0000000000,0.1000000000,2.0000000000
13.0000000000,26.0000000000,0.0000000291,100.0000000000,50.0000000000,0.1000000000,2.0000000000
13.0000000000,27.0000000000,0.0000000237,100.0000000000,50.0000000000,0.1000000000,2.0000000000
13.0000000000,28.0000000000,0.0000000271,100.0000000000,50.0000000000,0.1000000000,2.0000000000
13.0000000000,29.0000000000,0.0000000236,100.0000000000,50.0000000000,0.1000000000,2.0000000000
13.0000000000,30.0000000000,0.0000000049,100.0000000000,50.0000000000,0.1000000000,2.0000000000
13.0000000000,31.0000000000,0.0000000137,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,19.0000000000,0.0000000029,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,20.0000000000,0.0000000018,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,21.0000000000,0.0000000155,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,22.0000000000,0.0000000449,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,23.0000000000,0.0000001083,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,24.0000000000,0.0000000766,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,25.0000000000,0.0000000942,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,26.0000000000,0.0000000920,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,27.0000000000,0.0000000606,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,28.0000000000,0.0000000684,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,29.0000000000,0.0000000463,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,30.0000000000,0.0000000412,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,31.0000000000,0.0000000166,100.0000000000,50.0000000000,0.1000000000,2.0000000000
14.0000000000,32.0000000000,0.0000000091,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,19.0000000000,0.0000000013,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,20.0000000000,0.0000000186,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,21.0000000000,0.0000000348,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,22.0000000000,0.0000000741,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,23.0000000000,0.0000001174,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,24.0000000000,0.0000001334,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,25.0000000000,0.0000001540,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,26.0000000000,0.0000001470,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,27.0000000000,0.0000000949,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,28.0000000000,0.0000001389,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,29.0000000000,0.0000000727,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,30.0000000000,0.0000000462,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,31.0000000000,0.0000000435,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,32.0000000000,0.0000000098,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,33.0000000000,0.0000000043,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,34.0000000000,0.0000000001,100.0000000000,50.0000000000,0.1000000000,2.0000000000
15.0000000000,36.0000000000,0.0000000004,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,18.0000000000,0.0000000086,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,19.0000000000,0.0000000073,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,20.0000000000,0.0000000322,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,21.0000000000,0.0000000703,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,22.0000000000,0.0000001118,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,23.0000000000,0.0000001733,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,24.0000000000,0.0000001965,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,25.0000000000,0.0000002323,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,26.0000000000,0.0000002001,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,27.0000000000,0.0000001581,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,28.0000000000,0.0000001889,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,29.0000000000,0.0000000940,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,30.0000000000,0.0000001105,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,31.0000000000,0.0000000540,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,32.0000000000,0.0000000311,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,33.0000000000,0.0000000095,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,34.0000000000,0.0000000077,100.0000000000,50.0000000000,0.1000000000,2.0000000000
16.0000000000,36.0000000000,0.0000000022,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,18.0000000000,0.0000000051,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,19.0000000000,0.0000000153,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,20.0000000000,0.0000000293,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,21.0000000000,0.0000000363,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,22.0000000000,0.0000001347,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,23.0000000000,0.0000001927,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,24.0000000000,0.0000002398,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,25.0000000000,0.0000003338,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,26.0000000000,0.0000003748,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,27.0000000000,0.0000003226,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,28.0000000000,0.0000002746,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,29.0000000000,0.0000001933,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,30.0000000000,0.0000001652,100.0000000000,50.0000000000,0.1000000000,2.0000000000
17.0000000000,31.0000000000,0.0000001003,100.0000000000,50.0000000000,0.1000000000,2.0000000000
