2.0000000000,5.0000000000,0.0000000184,50.0000000000,10.0000000000,10.0000000000,4.0000000000
2.0000000000,6.0000000000,0.0000000472,50.0000000000,10.0000000000,10.0000000000,4.0000000000
2.0000000000,7.0000000000,0.0000000749,50.0000000000,10.0000000000,10.0000000000,4.0000000000
2.0000000000,8.0000000000,0.0000000698,50.0000000000,10.0000000000,10.0000000000,4.0000000000
2.0000000000,9.0000000000,0.0000000761,50.0000000000,10.0000000000,10.0000000000,4.0000000000
2.0000000000,10.0000000000,0.0000000766,50.0000000000,10.0000000000,10.0000000000,4.0000000000
2.0000000000,11.0000000000,0.0000000249,50.0000000000,10.0000000000,10.0000000000,4.0000000000
2.0000000000,12.0000000000,0.0000000035,50.0000000000,10.0000000000,10.0000000000,4.0000000000
2.0000000000,13.0000000000,0.0000000100,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,2.0000000000,0.0000000159,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,3.0000000000,0.0000000685,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,4.0000000000,0.0000000581,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,5.0000000000,0.0000001638,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,6.0000000000,0.0000002075,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,7.0000000000,0.0000001816,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,8.0000000000,0.0000001894,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,9.0000000000,0.0000001029,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,10.0000000000,0.0000000489,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,11.0000000000,0.0000000445,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,12.0000000000,0.0000000334,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,13.0000000000,0.0000000255,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,14.0000000000,0.0000000024,50.0000000000,10.0000000000,10.0000000000,4.0000000000
3.0000000000,15.0000000000,0.0000000005,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,2.0000000000,0.0000000122,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,3.0000000000,0.0000001027,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,4.0000000000,0.0000001941,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,5.0000000000,0.0000003022,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,6.0000000000,0.0000002939,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,7.0000000000,0.0000003052,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,8.0000000000,0.0000002090,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,9.0000000000,0.0000000911,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,10.0000000000,0.0000000881,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,11.0000000000,0.0000000462,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,12.0000000000,0.0000000405,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,13.0000000000,0.0000000459,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,14.0000000000,0.0000000001,50.0000000000,10.0000000000,10.0000000000,4.0000000000
4.0000000000,15.0000000000,0.0000000041,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,2.0000000000,0.0000000067,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,3.0000000000,0.0000000191,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,4.0000000000,0.0000000655,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,5.0000000000,0.0000002508,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,6.0000000000,0.0000006393,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,7.0000000000,0.0000006826,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,8.0000000000,0.0000005320,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,9.0000000000,0.0000003193,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,10.0000000000,0.0000003057,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,11.0000000000,0.0000002011,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,12.0000000000,0.0000001381,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,13.0000000000,0.0000000337,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,14.0000000000,0.0000000206,50.0000000000,10.0000000000,10.0000000000,4.0000000000
5.0000000000,15.0000000000,0.0000000107,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,1.0000000000,0.0000000033,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,2.0000000000,0.0000000604,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,3.0000000000,0.0000002178,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,4.0000000000,0.0000005168,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,5.0000000000,0.0000010322,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,6.0000000000,0.0000012816,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,7.0000000000,0.0000015389,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,8.0000000000,0.0000015563,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,9.0000000000,0.0000010723,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,10.0000000000,0.0000008237,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,11.0000000000,0.0000004429,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,12.0000000000,0.0000002429,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,13.0000000000,0.0000001237,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,14.0000000000,0.0000000427,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,15.0000000000,0.0000000299,50.0000000000,10.0000000000,10.0000000000,4.0000000000
6.0000000000,16.0000000000,0.0000000035,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,1.0000000000,0.0000000203,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,2.0000000000,0.0000001229,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,3.0000000000,0.0000006740,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,4.0000000000,0.0000014560,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,5.0000000000,0.0000022956,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,6.0000000000,0.0000035230,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,7.0000000000,0.0000042006,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,8.0000000000,0.0000037787,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,9.0000000000,0.0000031406,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,10.0000000000,0.0000021202,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,11.0000000000,0.0000012154,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,12.0000000000,0.0000006914,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,13.0000000000,0.0000004540,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,14.0000000000,0.0000001410,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,15.0000000000,0.0000000541,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,16.0000000000,0.0000000096,50.0000000000,10.0000000000,10.0000000000,4.0000000000
7.0000000000,17.0000000000,0.0000000001,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,1.0000000000,0.0000000107,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,2.0000000000,0.0000002686,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,3.0000000000,0.0000009231,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,4.0000000000,0.0000021402,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,5.0000000000,0.0000044424,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,6.0000000000,0.0000060741,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,7.0000000000,0.0000079193,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,8.0000000000,0.0000081069,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,9.0000000000,0.0000067851,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,10.0000000000,0.0000048410,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,11.0000000000,0.0000032701,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,12.0000000000,0.0000016985,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,13.0000000000,0.0000007132,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,14.0000000000,0.0000002619,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,15.0000000000,0.0000001164,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,16.0000000000,0.0000000184,50.0000000000,10.0000000000,10.0000000000,4.0000000000
8.0000000000,17.0000000000,0.0000000154,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,0.0000000000,0.0000000015,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,1.0000000000,0.0000001421,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,2.0000000000,0.0000006639,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,3.0000000000,0.0000022369,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,4.0000000000,0.0000048405,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,5.0000000000,0.0000081825,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,6.0000000000,0.0000119500,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,7.0000000000,0.0000150193,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,8.0000000000,0.0000150779,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,9.0000000000,0.0000132304,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,10.0000000000,0.0000100496,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,11.0000000000,0.0000062598,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,12.0000000000,0.0000037599,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,13.0000000000,0.0000018065,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,14.0000000000,0.0000006675,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,15.0000000000,0.0000003161,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,16.0000000000,0.0000001398,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,17.0000000000,0.0000000625,50.0000000000,10.0000000000,10.0000000000,4.0000000000
9.0000000000,18.0000000000,0.0000000089,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,0.0000000000,0.0000000109,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,1.0000000000,0.0000002867,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,2.0000000000,0.0000009891,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,3.0000000000,0.0000037041,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,4.0000000000,0.0000078549,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,5.0000000000,0.0000141016,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,6.0000000000,0.0000207645,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,7.0000000000,0.0000249410,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,8.0000000000,0.0000261992,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,9.0000000000,0.0000223713,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,10.0000000000,0.0000167832,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,11.0000000000,0.0000109582,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,12.0000000000,0.0000069964,50.0000000000,10.0000000000,10.0000000000,4.0000000000
10.0000000000,13.0000000000,0.0000032391,50.0000000000,10.0000000000,10.0000000000,4.0000000000
