9.0000000000,2.0000000000,0.0000000155,100.0000000000,10.0000000000,1.0000000000,1.0000000000
10.0000000000,0.0000000000,0.0000000003,100.0000000000,10.0000000000,1.0000000000,1.0000000000
10.0000000000,1.0000000000,0.0000000029,100.0000000000,10.0000000000,1.0000000000,1.0000000000
10.0000000000,2.0000000000,0.0000000146,100.0000000000,10.0000000000,1.0000000000,1.0000000000
10.0000000000,3.0000000000,0.0000000002,100.0000000000,10.0000000000,1.0000000000,1.0000000000
10.0000000000,4.0000000000,0.0000000016,100.0000000000,10.0000000000,1.0000000000,1.0000000000
11.0000000000,0.0000000000,0.0000000124,100.0000000000,10.0000000000,1.0000000000,1.0000000000
11.0000000000,1.0000000000,0.0000000059,100.0000000000,10.0000000000,1.0000000000,1.0000000000
11.0000000000,2.0000000000,0.0000000186,100.0000000000,10.0000000000,1.0000000000,1.0000000000
11.0000000000,3.0000000000,0.0000000053,100.0000000000,10.0000000000,1.0000000000,1.0000000000
11.0000000000,4.0000000000,0.0000000119,100.0000000000,10.0000000000,1.0000000000,1.0000000000
11.0000000000,5.0000000000,0.0000000011,100.0000000000,10.0000000000,1.0000000000,1.0000000000
12.0000000000,0.0000000000,0.0000000278,100.0000000000,10.0000000000,1.0000000000,1.0000000000
12.0000000000,1.0000000000,0.0000000188,100.0000000000,10.0000000000,1.0000000000,1.0000000000
12.0000000000,2.0000000000,0.0000000261,100.0000000000,10.0000000000,1.0000000000,1.0000000000
12.0000000000,3.0000000000,0.0000000060,100.0000000000,10.0000000000,1.0000000000,1.0000000000
12.0000000000,4.0000000000,0.0000000085,100.0000000000,10.0000000000,1.0000000000,1.0000000000
12.0000000000,5.0000000000,0.0000000120,100.0000000000,10.0000000000,1.0000000000,1.0000000000
12.0000000000,6.0000000000,0.0000000017,100.0000000000,10.0000000000,1.0000000000,1.0000000000
13.0000000000,0.0000000000,0.0000000032,100.0000000000,10.0000000000,1.0000000000,1.0000000000
13.0000000000,1.0000000000,0.0000000401,100.0000000000,10.0000000000,1.0000000000,1.0000000000
13.0000000000,2.0000000000,0.0000000448,100.0000000000,10.0000000000,1.0000000000,1.0000000000
13.0000000000,3.0000000000,0.0000000322,100.0000000000,10.0000000000,1.0000000000,1.0000000000
13.0000000000,4.0000000000,0.0000000049,100.0000000000,10.0000000000,1.0000000000,1.0000000000
13.0000000000,5.0000000000,0.0000000076,100.0000000000,10.0000000000,1.0000000000,1.0000000000
