25.0000000000,21.0000000000,0.0000000032,100.0000000000,50.0000000000,0.1000000000,1.0000000000
26.0000000000,21.0000000000,0.0000000095,100.0000000000,50.0000000000,0.1000000000,1.0000000000
26.0000000000,22.0000000000,0.0000000054,100.0000000000,50.0000000000,0.1000000000,1.0000000000
26.0000000000,23.0000000000,0.0000000010,100.0000000000,50.0000000000,0.1000000000,1.0000000000
27.0000000000,21.0000000000,0.0000000039,100.0000000000,50.0000000000,0.1000000000,1.0000000000
27.0000000000,22.0000000000,0.0000000030,100.0000000000,50.0000000000,0.1000000000,1.0000000000
27.0000000000,23.0000000000,0.0000000043,100.0000000000,50.0000000000,0.1000000000,1.0000000000
27.0000000000,24.0000000000,0.0000000021,100.0000000000,50.0000000000,0.1000000000,1.0000000000
27.0000000000,26.0000000000,0.0000000007,100.0000000000,50.0000000000,0.1000000000,1.0000000000
28.0000000000,21.0000000000,0.0000000047,100.0000000000,50.0000000000,0.1000000000,1.0000000000
28.0000000000,22.0000000000,0.0000000032,100.0000000000,50.0000000000,0.1000000000,1.0000000000
28.0000000000,23.0000000000,0.0000000066,100.0000000000,50.0000000000,0.1000000000,1.0000000000
28.0000000000,24.0000000000,0.0000000051,100.0000000000,50.0000000000,0.1000000000,1.0000000000
28.0000000000,26.0000000000,0.0000000008,100.0000000000,50.0000000000,0.1000000000,1.0000000000
29.0000000000,20.0000000000,0.0000000011,100.0000000000,50.0000000000,0.1000000000,1.0000000000
29.0000000000,21.0000000000,0.0000000051,100.0000000000,50.0000000000,0.1000000000,1.0000000000
29.0000000000,22.0000000000,0.0000000044,100.0000000000,50.0000000000,0.1000000000,1.0000000000
29.0000000000,23.0000000000,0.0000000140,100.0000000000,50.0000000000,0.1000000000,1.0000000000
29.0000000000,24.0000000000,0.0000000094,100.0000000000,50.0000000000,0.1000000000,1.0000000000
29.0000000000,25.0000000000,0.0000000008,100.0000000000,50.0000000000,0.1000000000,1.0000000000
