32.0000000000,71.0000000000,0.0000000053,100.0000000000,100.0000000000,1.0000000000,2.0000000000
32.0000000000,72.0000000000,0.0000000026,100.0000000000,100.0000000000,1.0000000000,2.0000000000
33.0000000000,69.0000000000,0.0000000257,100.0000000000,100.0000000000,1.0000000000,2.0000000000
33.0000000000,70.0000000000,0.0000000138,100.0000000000,100.0000000000,1.0000000000,2.0000000000
33.0000000000,71.0000000000,0.0000000240,100.0000000000,100.0000000000,1.0000000000,2.0000000000
33.0000000000,72.0000000000,0.0000000133,100.0000000000,100.0000000000,1.0000000000,2.0000000000
33.0000000000,73.0000000000,0.0000000025,100.0000000000,100.0000000000,1.0000000000,2.0000000000
34.0000000000,67.0000000000,0.0000000268,100.0000000000,100.0000000000,1.0000000000,2.0000000000
34.0000000000,68.0000000000,0.0000000132,100.0000000000,100.0000000000,1.0000000000,2.0000000000
34.0000000000,69.0000000000,0.0000000036,100.0000000000,100.0000000000,1.0000000000,2.0000000000
34.0000000000,70.0000000000,0.0000000036,100.0000000000,100.0000000000,1.0000000000,2.0000000000
34.0000000000,71.0000000000,0.0000000486,100.0000000000,100.0000000000,1.0000000000,2.0000000000
34.0000000000,72.0000000000,0.0000000706,100.0000000000,100.0000000000,1.0000000000,2.0000000000
34.0000000000,73.0000000000,0.0000000336,100.0000000000,100.0000000000,1.0000000000,2.0000000000
34.0000000000,74.0000000000,0.0000000225,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,67.0000000000,0.0000000219,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,68.0000000000,0.0000000038,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,69.0000000000,0.0000000320,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,70.0000000000,0.0000000481,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,71.0000000000,0.0000000514,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,72.0000000000,0.0000000354,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,74.0000000000,0.0000000059,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,79.0000000000,0.0000000029,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,80.0000000000,0.0000000086,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,81.0000000000,0.0000000010,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,82.0000000000,0.0000000004,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,83.0000000000,0.0000000019,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,84.0000000000,0.0000000083,100.0000000000,100.0000000000,1.0000000000,2.0000000000
35.0000000000,85.0000000000,0.0000000088,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,68.0000000000,0.0000000155,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,69.0000000000,0.0000000352,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,70.0000000000,0.0000000093,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,71.0000000000,0.0000000529,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,72.0000000000,0.0000000535,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,73.0000000000,0.0000000345,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,74.0000000000,0.0000000143,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,75.0000000000,0.0000000113,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,78.0000000000,0.0000000246,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,79.0000000000,0.0000000238,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,82.0000000000,0.0000000018,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,83.0000000000,0.0000000426,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,84.0000000000,0.0000000174,100.0000000000,100.0000000000,1.0000000000,2.0000000000
36.0000000000,85.0000000000,0.0000000035,100.0000000000,100.0000000000,1.0000000000,2.0000000000
