0.0000000000,15.0000000000,0.0000000014,100.0000000000,50.0000000000,0.1000000000,3.0000000000
0.0000000000,16.0000000000,0.0000000161,100.0000000000,50.0000000000,0.1000000000,3.0000000000
1.0000000000,16.0000000000,0.0000000311,100.0000000000,50.0000000000,0.1000000000,3.0000000000
1.0000000000,17.0000000000,0.0000000378,100.0000000000,50.0000000000,0.1000000000,3.0000000000
1.0000000000,18.0000000000,0.0000000016,100.0000000000,50.0000000000,0.1000000000,3.0000000000
1.0000000000,19.0000000000,0.0000000143,100.0000000000,50.0000000000,0.1000000000,3.0000000000
1.0000000000,20.0000000000,0.0000000020,100.0000000000,50.0000000000,0.1000000000,3.0000000000
1.0000000000,21.0000000000,0.0000000288,100.0000000000,50.0000000000,0.1000000000,3.0000000000
1.0000000000,24.0000000000,0.0000000006,100.0000000000,50.0000000000,0.1000000000,3.0000000000
2.0000000000,16.0000000000,0.0000000017,100.0000000000,50.0000000000,0.1000000000,3.0000000000
2.0000000000,17.0000000000,0.0000000079,100.0000000000,50.0000000000,0.1000000000,3.0000000000
2.0000000000,20.0000000000,0.0000000063,100.0000000000,50.0000000000,0.1000000000,3.0000000000
2.0000000000,21.0000000000,0.0000000206,100.0000000000,50.0000000000,0.1000000000,3.0000000000
2.0000000000,22.0000000000,0.0000000011,100.0000000000,50.0000000000,0.1000000000,3.0000000000
2.0000000000,24.0000000000,0.0000000028,100.0000000000,50.0000000000,0.1000000000,3.0000000000
3.0000000000,16.0000000000,0.0000000076,100.0000000000,50.0000000000,0.1000000000,3.0000000000
3.0000000000,17.0000000000,0.0000000239,100.0000000000,50.0000000000,0.1000000000,3.0000000000
3.0000000000,18.0000000000,0.0000000029,100.0000000000,50.0000000000,0.1000000000,3.0000000000
3.0000000000,20.0000000000,0.0000000359,100.0000000000,50.0000000000,0.1000000000,3.0000000000
3.0000000000,21.0000000000,0.0000000244,100.0000000000,50.0000000000,0.1000000000,3.0000000000
3.0000000000,22.0000000000,0.0000000113,100.0000000000,50.0000000000,0.1000000000,3.0000000000
3.0000000000,23.0000000000,0.0000000055,100.0000000000,50.0000000000,0.1000000000,3.0000000000
3.0000000000,24.0000000000,0.0000000184,100.0000000000,50.0000000000,0.1000000000,3.0000000000
3.0000000000,25.0000000000,0.0000000366,100.0000000000,50.0000000000,0.1000000000,3.0000000000
3.0000000000,26.0000000000,0.0000000001,100.0000000000,50.0000000000,0.1000000000,3.0000000000
3.0000000000,27.0000000000,0.0000000089,100.0000000000,50.0000000000,0.1000000000,3.0000000000
3.0000000000,28.0000000000,0.0000000030,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,17.0000000000,0.0000000141,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,18.0000000000,0.0000000206,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,19.0000000000,0.0000000014,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,20.0000000000,0.0000000110,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,21.0000000000,0.0000000698,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,22.0000000000,0.0000000642,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,23.0000000000,0.0000000267,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,24.0000000000,0.0000000375,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,25.0000000000,0.0000000993,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,26.0000000000,0.0000000533,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,27.0000000000,0.0000000419,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,28.0000000000,0.0000000060,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,29.0000000000,0.0000000102,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,30.0000000000,0.0000000031,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,32.0000000000,0.0000000041,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,33.0000000000,0.0000000003,100.0000000000,50.0000000000,0.1000000000,3.0000000000
4.0000000000,34.0000000000,0.0000000024,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,17.0000000000,0.0000000090,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,18.0000000000,0.0000000111,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,19.0000000000,0.0000000129,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,20.0000000000,0.0000000262,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,21.0000000000,0.0000000944,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,22.0000000000,0.0000000813,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,23.0000000000,0.0000000737,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,24.0000000000,0.0000001914,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,25.0000000000,0.0000001584,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,26.0000000000,0.0000001503,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,27.0000000000,0.0000000669,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,28.0000000000,0.0000000761,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,29.0000000000,0.0000000327,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,30.0000000000,0.0000000285,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,31.0000000000,0.0000000184,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,32.0000000000,0.0000000008,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,33.0000000000,0.0000000106,100.0000000000,50.0000000000,0.1000000000,3.0000000000
5.0000000000,34.0000000000,0.0000000028,100.0000000000,50.0000000000,0.1000000000,3.0000000000
6.0000000000,17.0000000000,0.0000000213,100.0000000000,50.0000000000,0.1000000000,3.0000000000
6.0000000000,18.0000000000,0.0000000132,100.0000000000,50.0000000000,0.1000000000,3.0000000000
6.0000000000,19.0000000000,0.0000000039,100.0000000000,50.0000000000,0.1000000000,3.0000000000
6.0000000000,20.0000000000,0.0000000101,100.0000000000,50.0000000000,0.1000000000,3.0000000000
6.0000000000,21.0000000000,0.0000001537,100.0000000000,50.0000000000,0.1000000000,3.0000000000
6.0000000000,22.0000000000,0.0000002001,100.0000000000,50.0000000000,0.1000000000,3.0000000000
6.0000000000,23.0000000000,0.0000002205,100.0000000000,50.0000000000,0.1000000000,3.0000000000
6.0000000000,24.0000000000,0.0000003158,100.0000000000,50.0000000000,0.1000000000,3.0000000000
6.0000000000,25.0000000000,0.0000003223,100.0000000000,50.0000000000,0.1000000000,3.0000000000
6.0000000000,26.0000000000,0.0000004138,100.0000000000,50.0000000000,0.1000000000,3.0000000000
6.0000000000,27.0000000000,0.0000003121,100.0000000000,50.0000000000,0.1000000000,3.0000000000
