12.0000000000,64.0000000000,0.0000000021,50.0000000000,100.0000000000,0.1000000000,1.0000000000
13.0000000000,63.0000000000,0.0000000036,50.0000000000,100.0000000000,0.1000000000,1.0000000000
13.0000000000,64.0000000000,0.0000000041,50.0000000000,100.0000000000,0.1000000000,1.0000000000
13.0000000000,65.0000000000,0.0000000052,50.0000000000,100.0000000000,0.1000000000,1.0000000000
13.0000000000,66.0000000000,0.0000000024,50.0000000000,100.0000000000,0.1000000000,1.0000000000
13.0000000000,72.0000000000,0.0000000003,50.0000000000,100.0000000000,0.1000000000,1.0000000000
13.0000000000,75.0000000000,0.0000000015,50.0000000000,100.0000000000,0.1000000000,1.0000000000
13.0000000000,78.0000000000,0.0000000024,50.0000000000,100.0000000000,0.1000000000,1.0000000000
13.0000000000,83.0000000000,0.0000000051,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,60.0000000000,0.0000000006,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,63.0000000000,0.0000000040,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,64.0000000000,0.0000000064,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,65.0000000000,0.0000000097,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,66.0000000000,0.0000000051,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,67.0000000000,0.0000000003,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,72.0000000000,0.0000000048,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,73.0000000000,0.0000000163,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,74.0000000000,0.0000000031,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,75.0000000000,0.0000000067,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,76.0000000000,0.0000000011,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,77.0000000000,0.0000000003,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,78.0000000000,0.0000000298,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,79.0000000000,0.0000000125,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,83.0000000000,0.0000000053,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,86.0000000000,0.0000000113,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,88.0000000000,0.0000000016,50.0000000000,100.0000000000,0.1000000000,1.0000000000
14.0000000000,89.0000000000,0.0000000005,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,56.0000000000,0.0000000040,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,59.0000000000,0.0000000063,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,60.0000000000,0.0000000139,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,61.0000000000,0.0000000056,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,62.0000000000,0.0000000031,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,63.0000000000,0.0000000164,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,64.0000000000,0.0000000160,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,65.0000000000,0.0000000073,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,66.0000000000,0.0000000152,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,67.0000000000,0.0000000167,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,68.0000000000,0.0000000012,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,69.0000000000,0.0000000001,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,70.0000000000,0.0000000046,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,71.0000000000,0.0000000101,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,72.0000000000,0.0000000182,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,73.0000000000,0.0000000197,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,74.0000000000,0.0000000227,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,75.0000000000,0.0000000104,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,76.0000000000,0.0000000071,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,77.0000000000,0.0000000086,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,78.0000000000,0.0000000314,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,79.0000000000,0.0000000352,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,80.0000000000,0.0000000097,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,81.0000000000,0.0000000034,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,82.0000000000,0.0000000009,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,83.0000000000,0.0000000030,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,84.0000000000,0.0000000066,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,85.0000000000,0.0000000005,50.0000000000,100.0000000000,0.1000000000,1.0000000000
15.0000000000,86.0000000000,0.0000000082,50.0000000000,100.0000000000,0.1000000000,1.0000000000
