25.0000000000,4.0000000000,0.0000000055,100.0000000000,10.0000000000,10.0000000000,2.0000000000
25.0000000000,5.0000000000,0.0000000062,100.0000000000,10.0000000000,10.0000000000,2.0000000000
25.0000000000,6.0000000000,0.0000000203,100.0000000000,10.0000000000,10.0000000000,2.0000000000
26.0000000000,3.0000000000,0.0000000172,100.0000000000,10.0000000000,10.0000000000,2.0000000000
26.0000000000,4.0000000000,0.0000000269,100.0000000000,10.0000000000,10.0000000000,2.0000000000
26.0000000000,6.0000000000,0.0000000053,100.0000000000,10.0000000000,10.0000000000,2.0000000000
26.0000000000,7.0000000000,0.0000000010,100.0000000000,10.0000000000,10.0000000000,2.0000000000
26.0000000000,8.0000000000,0.0000000014,100.0000000000,10.0000000000,10.0000000000,2.0000000000
27.0000000000,2.0000000000,0.0000000223,100.0000000000,10.0000000000,10.0000000000,2.0000000000
27.0000000000,3.0000000000,0.0000000205,100.0000000000,10.0000000000,10.0000000000,2.0000000000
27.0000000000,8.0000000000,0.0000000057,100.0000000000,10.0000000000,10.0000000000,2.0000000000
28.0000000000,2.0000000000,0.0000000060,100.0000000000,10.0000000000,10.0000000000,2.0000000000
28.0000000000,3.0000000000,0.0000000192,100.0000000000,10.0000000000,10.0000000000,2.0000000000
28.0000000000,4.0000000000,0.0000000279,100.0000000000,10.0000000000,10.0000000000,2.0000000000
28.0000000000,6.0000000000,0.0000000246,100.0000000000,10.0000000000,10.0000000000,2.0000000000
28.0000000000,8.0000000000,0.0000000052,100.0000000000,10.0000000000,10.0000000000,2.0000000000
28.0000000000,9.0000000000,0.0000000331,100.0000000000,10.0000000000,10.0000000000,2.0000000000
28.0000000000,10.0000000000,0.0000000423,100.0000000000,10.0000000000,10.0000000000,2.0000000000
28.0000000000,12.0000000000,0.0000000020,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,1.0000000000,0.0000000152,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,2.0000000000,0.0000000956,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,3.0000000000,0.0000000167,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,5.0000000000,0.0000000506,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,6.0000000000,0.0000000227,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,7.0000000000,0.0000000173,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,8.0000000000,0.0000000124,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,9.0000000000,0.0000000315,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,10.0000000000,0.0000000011,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,11.0000000000,0.0000000008,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,12.0000000000,0.0000000102,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,13.0000000000,0.0000000064,100.0000000000,10.0000000000,10.0000000000,2.0000000000
29.0000000000,14.0000000000,0.0000000030,100.0000000000,10.0000000000,10.0000000000,2.0000000000
30.0000000000,2.0000000000,0.0000000145,100.0000000000,10.0000000000,10.0000000000,2.0000000000
30.0000000000,4.0000000000,0.0000000206,100.0000000000,10.0000000000,10.0000000000,2.0000000000
30.0000000000,5.0000000000,0.0000000333,100.0000000000,10.0000000000,10.0000000000,2.0000000000
30.0000000000,6.0000000000,0.0000000630,100.0000000000,10.0000000000,10.0000000000,2.0000000000
30.0000000000,7.0000000000,0.0000000724,100.0000000000,10.0000000000,10.0000000000,2.0000000000
30.0000000000,8.0000000000,0.0000000482,100.0000000000,10.0000000000,10.0000000000,2.0000000000
30.0000000000,9.0000000000,0.0000000181,100.0000000000,10.0000000000,10.0000000000,2.0000000000
30.0000000000,10.0000000000,0.0000000261,100.0000000000,10.0000000000,10.0000000000,2.0000000000
30.0000000000,11.0000000000,0.0000000357,100.0000000000,10.0000000000,10.0000000000,2.0000000000
30.0000000000,12.0000000000,0.0000000046,100.0000000000,10.0000000000,10.0000000000,2.0000000000
30.0000000000,13.0000000000,0.0000000010,100.0000000000,10.0000000000,10.0000000000,2.0000000000
30.0000000000,14.0000000000,0.0000000196,100.0000000000,10.0000000000,10.0000000000,2.0000000000
31.0000000000,2.0000000000,0.0000000908,100.0000000000,10.0000000000,10.0000000000,2.0000000000
31.0000000000,4.0000000000,0.0000000579,100.0000000000,10.0000000000,10.0000000000,2.0000000000
